,0
32459,82.33295
32460,82.10709
32461,80.003204
32462,82.10709
32463,82.10709
32464,82.10709
32465,82.10709
32466,82.10709
32467,82.10709
32468,82.10709
32469,82.10709
32470,82.10709
32471,82.10709
32472,83.45341
32473,82.10709
32474,82.10709
32475,82.10709
32476,82.10709
32477,82.10709
32478,82.10709
32479,83.20728
32480,82.10709
32481,82.17628
32482,82.36324
32483,82.10709
32484,82.10709
32485,82.10709
32486,82.10709
32487,82.10709
32488,82.10709
32489,82.10709
32490,82.10709
32491,82.10709
32492,80.784134
32493,83.324036
32494,83.324036
32495,82.10709
32496,82.10709
32497,82.10709
32498,82.10709
32499,82.10709
32500,82.23394
32501,82.10709
32502,82.23394
32503,82.10709
32504,82.10709
32505,82.10709
32506,82.10709
32507,83.44406
32508,82.26544
32509,82.294754
32510,82.10709
32511,80.63346
32512,82.10709
32513,82.10709
32514,82.10709
32515,82.10709
32516,82.10709
32517,82.36083
32518,82.10709
32519,82.10709
32520,82.11082
32521,82.389824
32522,82.10709
32523,82.10709
32524,82.3861
32525,82.10709
32526,83.745056
32527,82.10709
32528,82.10709
32529,82.10709
32530,80.05704
32531,82.10709
32532,82.10709
32533,82.25975
32534,82.10709
32535,82.10709
32536,82.10709
32537,82.10709
32538,82.16633
32539,82.24693
32540,82.10709
32541,82.10709
32542,82.10709
32543,82.23394
32544,82.10709
32545,83.44621
32546,82.1601
32547,82.10709
32548,82.10709
32549,82.23394
32550,82.23394
32551,82.10709
32552,82.10709
32553,82.122154
32554,82.10709
32555,82.10709
32556,82.10709
32557,82.182076
32558,82.18416
32559,82.10709
32560,82.10709
32561,82.10709
32562,82.29981
32563,82.10709
32564,82.10709
32565,82.40683
32566,82.23924
32567,82.10709
32568,80.829414
32569,82.10709
32570,82.10709
32571,81.893105
32572,82.10709
32573,82.10709
32574,82.27374
32575,82.10709
32576,82.10709
32577,83.13723
32578,82.10709
32579,82.10709
32580,82.10709
32581,82.10709
32582,82.10709
32583,81.66281
32584,82.10709
32585,83.24387
32586,82.10709
32587,82.10709
32588,82.10709
32589,82.10709
32590,82.10709
32591,82.10709
32592,82.10709
32593,80.38808
32594,82.10709
32595,79.594284
32596,82.10709
32597,82.10709
32598,82.10709
32599,80.844124
32600,82.10709
32601,82.22557
32602,82.10709
32603,82.10709
32604,82.10709
32605,82.10709
32606,82.10709
32607,82.27829
32608,82.10709
32609,82.10709
32610,82.10709
32611,82.30925
32612,82.10709
32613,82.24007
32614,82.20363
32615,80.75398
32616,82.10709
32617,82.10709
32618,82.28442
32619,83.4433
32620,81.275154
32621,82.10709
32622,82.10709
32623,82.10709
32624,82.10709
32625,82.21275
32626,82.10709
32627,82.10709
32628,82.23394
32629,82.10709
32630,82.36352
32631,82.10709
32632,82.4059
32633,82.10709
32634,82.10709
32635,82.10709
32636,82.10709
32637,82.298584
32638,82.10709
32639,82.27414
32640,82.10709
32641,81.893105
32642,82.10709
32643,82.23394
32644,81.893105
32645,82.10709
32646,82.10709
32647,82.10709
32648,82.10709
32649,82.187675
32650,82.10709
32651,82.10709
32652,82.10709
32653,82.10709
32654,82.10709
32655,82.10709
32656,82.10709
32657,82.10709
32658,82.10709
32659,82.10709
32660,81.76734
32661,82.10709
32662,82.10709
32663,82.25564
32664,82.10709
32665,82.10709
32666,82.10709
32667,82.10709
32668,82.23394
32669,82.10709
32670,78.884476
32671,83.229706
32672,82.10709
32673,82.10709
32674,82.10709
32675,82.10709
32676,82.10709
32677,82.10709
32678,83.45748
32679,82.10709
32680,82.10709
32681,82.10709
32682,82.10709
32683,82.10709
32684,82.10709
32685,82.10709
32686,83.452896
32687,82.10709
32688,82.36735
32689,82.10709
32690,82.10709
32691,82.10709
32692,82.10709
32693,82.10709
32694,82.10709
32695,81.87457
32696,82.10709
32697,82.23394
32698,83.34359
32699,82.10709
32700,82.10709
32701,82.10709
32702,82.10709
32703,82.10709
32704,82.10709
32705,82.10709
32706,83.13094
32707,82.401634
32708,82.10709
32709,82.10709
32710,82.10709
32711,82.10709
32712,82.10709
32713,82.10709
32714,81.99953
32715,82.10709
32716,82.10709
32717,82.38631
32718,82.10709
32719,82.10709
32720,82.21605
32721,82.10709
32722,82.10709
32723,82.10709
32724,81.98653
32725,82.10709
32726,83.156166
32727,82.10709
32728,80.22524
32729,82.10709
32730,82.10709
32731,79.8681
32732,82.10709
32733,82.10709
32734,82.10709
32735,82.10709
32736,82.10709
32737,82.10709
32738,82.10709
32739,82.10709
32740,82.10709
32741,82.403496
32742,83.13481
32743,82.41739
32744,82.10709
32745,82.10709
32746,82.10709
32747,82.10709
32748,82.10709
32749,82.173775
32750,82.10709
32751,82.11869
32752,82.10709
32753,82.10709
32754,82.10709
32755,82.10709
32756,82.10709
32757,82.3449
32758,81.893105
32759,82.10709
32760,82.10709
32761,82.10709
32762,82.10709
32763,82.10709
32764,82.10709
32765,82.10709
32766,82.10709
32767,82.10709
32768,82.10709
32769,82.10709
32770,82.226
32771,82.10709
32772,82.23394
32773,82.23394
32774,82.10709
32775,83.13448
32776,82.10709
32777,82.10709
32778,82.10709
32779,82.10709
32780,81.48118
32781,82.10709
32782,81.519455
32783,82.14136
32784,83.319824
32785,82.10709
32786,82.10709
32787,82.10709
32788,82.10709
32789,82.10709
32790,82.10709
32791,82.10709
32792,82.10709
32793,82.414154
32794,82.10709
32795,83.13213
32796,82.10709
32797,82.10709
32798,82.10709
32799,82.10709
32800,82.10709
32801,82.10709
32802,82.10709
32803,82.08467
32804,82.10709
32805,82.10709
32806,82.10709
32807,82.10709
32808,82.10709
32809,82.10709
32810,82.10709
32811,80.87408
32812,82.10709
32813,82.10709
32814,82.10709
32815,82.10709
32816,82.10709
32817,82.10709
32818,82.10709
32819,82.10709
32820,82.10709
32821,82.10709
32822,83.131905
32823,82.10709
32824,82.159706
32825,82.10709
32826,82.10709
32827,82.10709
32828,82.10709
32829,82.10709
32830,82.10709
32831,82.10709
32832,82.10709
32833,82.10709
32834,82.36083
32835,82.10709
32836,83.193375
32837,83.193375
32838,82.10709
32839,83.44935
32840,82.10709
32841,82.10709
32842,82.10709
32843,82.10709
32844,81.56642
32845,82.23951
32846,82.10709
32847,82.10709
32848,82.10709
32849,82.10709
32850,82.23394
32851,82.10709
32852,82.10709
32853,82.10709
32854,82.10709
32855,82.10709
32856,82.10709
32857,82.10709
32858,82.10709
32859,82.10709
32860,82.36324
32861,82.10709
32862,82.10709
32863,82.10709
32864,82.10709
32865,82.10709
32866,82.10709
32867,82.10709
32868,82.10709
32869,82.10709
32870,82.10709
32871,82.10709
32872,82.10709
32873,82.33091
32874,82.10709
32875,82.10709
32876,82.10709
32877,82.10709
32878,80.32477
32879,81.09871
32880,81.92837
32881,81.48643
32882,82.19706
32883,82.108345
32884,82.10709
32885,82.10709
32886,82.33256
32887,82.07314
32888,82.16301
32889,82.10709
32890,82.10709
32891,82.20484
32892,82.10709
32893,82.195755
32894,82.1916
32895,80.17666
32896,80.250336
32897,82.36083
32898,82.10709
32899,82.194496
32900,82.10709
32901,82.10709
32902,82.10709
32903,83.517975
32904,82.23394
32905,82.10709
32906,82.10709
32907,82.10709
32908,80.35732
32909,79.929665
32910,80.124146
32911,80.77286
32912,81.13769
32913,81.62821
32914,82.20238
32915,80.04763
32916,79.83405
32917,81.62962
32918,82.10709
32919,82.23394
32920,82.42826
32921,81.25867
32922,82.23394
32923,82.432236
32924,82.43034
32925,82.268585
32926,82.30148
32927,82.10709
32928,82.10709
32929,82.10709
32930,80.340225
32931,82.10709
32932,79.77951
32933,83.133606
32934,81.06115
32935,80.5627
32936,82.10709
32937,82.10709
32938,83.57078
32939,80.563156
32940,81.70789
32941,81.83267
32942,82.316864
32943,82.03253
32944,80.59633
32945,80.09292
32946,82.10709
32947,82.2338
32948,82.13295
32949,82.36083
32950,82.10709
32951,82.08467
32952,83.312744
32953,82.07621
32954,80.43269
32955,81.39615
32956,82.432236
32957,81.27447
32958,79.94041
32959,83.13343
32960,82.268585
32961,82.22185
32962,82.37508
32963,82.252266
32964,81.898186
32965,82.391685
32966,82.29694
32967,80.15156
32968,82.27446
32969,82.10709
32970,82.36083
32971,82.36324
32972,82.36324
32973,82.10709
32974,81.92837
32975,82.10709
32976,82.36324
32977,81.94481
32978,82.36324
32979,82.10709
32980,82.10709
32981,83.19338
32982,82.10709
32983,82.36083
32984,82.10709
32985,80.01236
32986,80.24942
32987,82.0886
32988,79.9124
32989,80.71489
32990,82.10709
32991,81.57659
32992,81.03629
32993,82.382744
32994,79.83841
32995,82.21675
32996,82.35482
32997,81.844574
32998,82.23025
32999,82.17585
33000,81.76875
33001,82.014435
33002,82.29032
33003,79.929115
33004,80.09678
33005,82.07284
33006,81.611336
33007,82.10709
33008,82.10709
33009,82.10709
33010,82.10709
33011,82.10709
33012,82.23394
33013,81.929596
33014,82.10709
33015,80.96015
33016,82.10709
33017,82.10709
33018,82.10709
33019,81.964745
33020,82.36477
33021,82.10709
33022,83.42679
33023,80.65598
33024,80.32041
33025,81.42495
33026,82.123566
33027,81.801384
33028,81.52035
33029,82.259964
33030,82.31297
33031,79.90213
33032,80.246574
33033,82.10709
33034,81.90506
33035,82.21851
33036,82.316864
33037,81.89794
33038,82.32116
33039,80.840805
33040,80.6443
33041,80.664276
33042,80.21156
33043,82.10709
33044,82.10709
33045,82.10709
33046,81.178055
33047,82.10709
33048,82.10709
33049,82.10709
33050,80.70414
33051,82.10709
33052,82.41903
33053,82.10709
33054,81.7109
33055,82.10709
33056,82.10709
33057,81.04343
33058,82.0467
33059,80.40723
33060,82.17213
33061,82.10709
33062,80.267235
33063,81.193504
33064,79.85599
33065,79.87701
33066,80.83098
33067,79.95468
33068,81.92604
33069,82.10709
33070,82.10709
33071,82.10709
33072,82.10709
33073,81.474174
33074,83.44402
33075,80.48212
33076,80.023796
33077,82.10709
33078,82.10709
33079,80.79196
33080,82.10709
33081,82.07584
33082,82.378654
33083,81.17891
33084,82.2115
33085,82.12891
33086,82.37812
33087,81.92671
33088,82.23394
33089,79.92123
33090,79.90245
33091,82.10709
33092,81.694954
33093,81.99137
33094,82.13884
33095,80.887535
33096,83.172035
33097,82.10709
33098,82.10709
33099,81.96204
33100,81.218544
33101,83.44587
33102,83.44585
33103,82.10709
33104,82.16817
33105,82.10709
33106,82.10709
33107,82.145775
33108,82.10709
33109,79.72608
33110,79.95316
33111,80.529785
33112,81.26794
33113,79.98039
33114,82.13361
33115,79.90928
33116,82.287704
33117,81.47232
33118,80.42803
33119,82.10709
33120,82.079765
33121,82.33073
33122,82.094124
33123,79.985634
33124,82.10709
33125,80.395996
33126,81.18696
33127,82.10709
33128,82.10709
33129,81.88236
33130,79.978325
33131,82.428665
33132,82.10709
33133,82.36083
33134,80.63876
33135,82.10709
33136,81.40013
33137,82.10709
33138,82.352455
33139,81.6706
33140,81.25473
33141,81.17976
33142,79.83682
33143,80.60152
33144,82.10709
33145,82.17295
33146,82.10709
33147,82.10709
33148,79.97757
33149,79.99296
33150,80.57184
33151,82.10709
33152,79.883766
33153,83.13041
33154,82.18816
33155,79.87681
33156,82.2202
33157,82.10709
33158,83.5585
33159,82.40672
33160,81.06299
33161,82.10709
33162,82.10709
33163,80.740585
33164,82.10709
33165,81.32241
33166,80.52828
33167,82.10709
33168,81.92837
33169,80.23023
33170,79.63996
33171,79.94053
33172,82.10709
33173,81.7693
33174,81.444145
33175,80.855705
33176,82.10709
33177,80.74978
33178,82.10709
33179,84.83215
33180,82.08274
33181,82.296844
33182,82.10709
33183,80.999596
33184,80.15853
33185,82.10709
33186,82.10709
33187,81.62981
33188,82.10709
33189,82.10709
33190,82.10709
33191,82.10709
33192,82.10709
33193,83.06894
33194,81.88292
33195,82.10709
33196,82.41713
33197,80.540855
33198,80.198296
33199,82.15164
33200,81.36431
33201,82.10709
33202,82.16841
33203,82.10709
33204,82.10709
33205,82.10709
33206,82.10709
33207,81.32409
33208,82.10709
33209,82.84988
33210,82.42962
33211,81.90407
33212,82.87595
33213,82.877625
33214,81.92649
33215,82.10709
33216,82.10709
33217,81.53925
33218,82.75859
33219,80.32044
33220,82.400604
33221,80.54074
33222,80.189354
33223,80.04709
33224,82.23983
33225,82.260994
33226,82.19813
33227,83.14436
33228,81.566505
33229,82.99759
33230,82.87038
33231,82.25383
33232,82.34679
33233,82.31478
33234,83.0007
33235,82.165054
33236,81.535706
33237,80.67042
33238,82.37783
33239,82.35332
33240,82.911316
33241,80.24809
33242,79.730576
33243,82.10709
33244,81.79018
33245,82.63707
33246,81.07386
33247,79.96421
33248,79.9407
33249,80.1624
33250,81.57022
33251,82.190475
33252,82.04698
33253,82.10694
33254,82.10709
33255,82.566055
33256,82.10709
33257,82.620514
33258,82.20485
33259,81.01077
33260,82.13777
33261,82.10709
33262,82.25383
33263,81.51641
33264,81.987656
33265,82.40814
33266,83.02243
33267,82.10709
33268,80.10977
33269,82.62135
33270,81.530685
33271,82.32272
33272,82.683174
33273,80.01191
33274,82.41812
33275,82.41186
33276,81.83119
33277,80.56123
33278,80.56123
33279,82.10709
33280,79.49433
33281,81.96814
33282,79.90271
33283,79.86656
33284,80.038315
33285,79.86854
33286,83.17329
33287,82.31904
33288,82.10709
33289,81.48298
33290,83.00127
33291,82.10709
33292,82.10709
33293,82.10709
33294,83.01358
33295,82.10709
33296,82.15454
33297,82.10709
33298,82.13057
33299,82.10709
33300,80.40687
33301,82.2034
33302,82.10709
33303,83.009865
33304,83.31658
33305,80.999596
33306,82.19337
33307,82.27577
33308,82.10709
33309,82.10709
33310,82.96814
33311,82.10709
33312,82.10709
33313,82.55359
33314,82.10709
33315,79.95761
33316,82.10694
33317,82.3219
33318,80.908104
33319,82.10709
33320,81.88682
33321,81.006355
33322,80.02997
33323,82.65171
33324,82.10709
33325,81.62317
33326,82.42631
33327,79.940994
33328,80.42236
33329,80.20486
33330,80.919044
33331,82.62617
33332,82.6219
33333,82.324295
33334,82.464645
33335,82.10709
33336,82.32032
33337,79.97928
33338,82.10709
33339,82.31233
33340,83.007256
33341,82.10709
33342,82.10709
33343,82.363464
33344,82.400604
33345,82.10709
33346,80.4289
33347,82.10709
33348,82.31697
33349,82.10709
33350,82.400604
33351,83.07943
33352,83.058815
33353,80.53304
33354,80.004395
33355,83.08613
33356,82.64391
33357,82.14115
33358,82.23263
33359,80.14821
33360,82.10709
33361,82.10709
33362,82.082954
33363,82.64591
33364,82.34004
33365,81.728745
33366,79.94909
33367,81.514305
33368,82.01986
33369,82.10709
33370,81.10511
33371,82.41818
33372,82.10709
33373,82.43207
33374,82.11081
33375,81.04214
33376,83.173775
33377,81.92486
33378,82.42206
33379,82.321526
33380,82.649315
33381,82.23119
33382,81.28823
33383,82.88498
33384,82.10709
33385,82.88233
33386,82.88193
33387,82.10709
33388,82.10709
33389,82.10709
33390,82.222565
33391,82.359276
33392,82.10709
33393,82.35743
33394,82.344795
33395,82.41485
33396,82.28103
33397,82.10709
33398,82.10709
33399,82.10709
33400,82.25383
33401,82.10709
33402,82.25996
33403,81.68891
33404,82.09569
33405,79.91775
33406,82.395676
33407,82.10709
33408,82.374146
33409,82.10709
33410,82.21396
33411,81.406715
33412,83.10741
33413,83.14719
33414,83.00194
33415,81.796135
33416,81.653786
33417,81.14937
33418,82.24236
33419,82.10709
33420,82.240845
33421,81.83267
33422,82.10709
33423,82.10709
33424,82.43412
33425,82.729774
33426,82.10709
33427,82.32322
33428,80.06256
33429,82.30428
33430,82.27838
33431,81.956856
33432,82.10709
33433,82.10709
33434,81.08526
33435,82.250244
33436,81.27065
33437,82.10709
33438,82.10709
33439,80.83738
33440,81.65464
33441,82.10709
33442,82.99024
33443,82.10709
33444,82.10709
33445,82.10709
33446,79.94476
33447,82.10709
33448,82.400604
33449,82.400604
33450,82.245094
33451,82.69742
33452,82.10709
33453,81.48298
33454,82.10709
33455,82.696945
33456,82.25383
33457,82.10709
33458,82.10709
33459,82.10709
33460,81.840485
33461,80.163635
33462,82.21806
33463,82.10709
33464,82.10709
33465,82.10709
33466,82.167755
33467,81.24101
33468,82.37593
33469,82.348145
33470,82.10709
33471,82.10709
33472,82.10709
33473,82.10709
33474,82.10709
33475,82.10709
33476,81.43661
33477,82.10709
33478,79.627
33479,82.10709
33480,82.2583
33481,82.10709
33482,82.75725
33483,82.10709
33484,82.352455
33485,82.10709
33486,82.36682
33487,82.10709
33488,82.10709
33489,80.001884
33490,82.25383
33491,82.88694
33492,82.10709
33493,82.10709
33494,82.10709
33495,82.10709
33496,82.10709
33497,82.10709
33498,82.10709
33499,82.10709
33500,82.10709
33501,82.10709
33502,82.10709
33503,82.10709
33504,82.10709
33505,82.10709
33506,82.10709
33507,82.962975
33508,82.10709
33509,83.043945
33510,82.10709
33511,82.10709
33512,82.10709
33513,82.10709
33514,82.10709
33515,82.10709
33516,82.10709
33517,82.10709
33518,82.97672
33519,82.10709
33520,82.10709
33521,82.10709
33522,82.10709
33523,82.10709
33524,82.10709
33525,82.19833
33526,82.10709
33527,82.10709
33528,82.97252
33529,82.881905
33530,82.29304
33531,82.10709
33532,82.18351
33533,82.10709
33534,82.88405
33535,82.10709
33536,82.10709
33537,80.905914
33538,82.10709
33539,82.10709
33540,81.97084
33541,82.10709
33542,81.88129
33543,82.10709
33544,82.10709
33545,82.10709
33546,82.10709
33547,82.10709
33548,82.33999
33549,82.10709
33550,83.132164
33551,82.10709
33552,82.10709
33553,82.10709
33554,82.434265
33555,82.10709
33556,82.413895
33557,82.10709
33558,82.10709
33559,82.2622
33560,82.10709
33561,82.25383
33562,82.10709
33563,82.10709
33564,82.10709
33565,82.368355
33566,82.10709
33567,79.93563
33568,82.10709
33569,82.10709
33570,82.10709
33571,82.10709
33572,82.10709
33573,82.10709
33574,82.10709
33575,82.10709
33576,82.10709
33577,82.10709
33578,83.00968
33579,82.10709
33580,82.10709
33581,82.10709
33582,82.10709
33583,82.10709
33584,82.10709
33585,82.71371
33586,82.10709
33587,82.187126
33588,82.260994
33589,82.10709
33590,82.10709
33591,82.10709
33592,82.10709
33593,82.10709
33594,82.10709
33595,82.10709
33596,82.10709
33597,82.10709
33598,80.478615
33599,82.85467
33600,82.85467
33601,82.10709
33602,82.10709
33603,82.10709
33604,82.10709
33605,82.10709
33606,82.25383
33607,82.10709
33608,82.25383
33609,82.10709
33610,82.10709
33611,82.10709
33612,82.10709
33613,82.99846
33614,82.29026
33615,82.32417
33616,82.10709
33617,80.35805
33618,82.10709
33619,82.10709
33620,82.10709
33621,82.10709
33622,82.10709
33623,82.400604
33624,82.10709
33625,82.10709
33626,82.1114
33627,82.43048
33628,82.10709
33629,82.10709
33630,82.42738
33631,82.10709
33632,83.20424
33633,82.10709
33634,82.10709
33635,82.10709
33636,79.976974
33637,82.10709
33638,82.10709
33639,82.14129
33640,82.10709
33641,82.10709
33642,82.10709
33643,82.10709
33644,82.17561
33645,82.12646
33646,82.10709
33647,82.10709
33648,82.10709
33649,82.25383
33650,82.10709
33651,83.001
33652,82.16841
33653,82.10709
33654,82.10709
33655,82.25383
33656,82.25383
33657,82.10709
33658,82.10709
33659,81.982124
33660,82.10709
33661,82.10709
33662,82.10709
33663,82.19383
33664,82.196236
33665,82.10709
33666,82.10709
33667,82.10709
33668,82.18762
33669,82.10709
33670,82.10709
33671,82.42122
33672,82.25996
33673,82.10709
33674,80.51726
33675,82.10709
33676,82.10709
33677,81.893105
33678,82.10709
33679,82.10709
33680,82.299866
33681,82.10709
33682,82.10709
33683,82.6286
33684,82.10709
33685,82.10709
33686,82.10709
33687,82.10709
33688,82.10709
33689,81.411064
33690,82.10709
