,0
70279,81.68121
70280,81.68121
70281,81.68121
70282,83.693474
70283,81.68121
70284,81.68121
70285,83.694275
70286,83.557594
70287,83.557594
70288,81.68121
70289,81.68121
70290,83.62038
70291,81.68121
70292,81.7967
70293,81.68121
70294,81.68121
70295,81.68121
70296,81.68121
70297,81.84242
70298,81.707115
70299,80.97135
70300,81.68121
70301,82.57673
70302,81.782486
70303,81.68121
70304,81.68121
70305,81.68121
70306,81.68121
70307,81.68121
70308,81.68121
70309,81.68121
70310,78.32225
70311,81.68798
70312,81.68121
70313,83.52948
70314,81.68121
70315,81.68121
70316,81.68121
70317,78.30183
70318,81.0318
70319,81.9484
70320,81.68121
70321,78.3306
70322,81.68121
70323,81.68121
70324,82.14086
70325,81.68121
70326,78.403534
70327,81.68121
70328,81.024956
70329,81.68121
70330,78.671974
70331,81.68121
70332,80.50477
70333,81.68121
70334,78.379814
70335,77.45098
70336,81.68121
70337,81.68121
70338,81.68121
70339,78.317955
70340,78.56436
70341,81.68121
70342,78.67262
70343,81.68121
70344,78.391525
70345,81.68286
70346,78.36722
70347,78.3357
70348,78.31957
70349,78.31957
70350,81.68121
70351,78.410126
70352,81.68121
70353,78.80081
70354,78.70948
70355,81.76812
70356,81.68121
70357,81.68121
70358,81.68121
70359,78.37158
70360,81.68121
70361,81.865685
70362,78.648254
70363,79.31115
70364,81.68121
70365,78.409355
70366,83.71428
70367,81.68121
70368,83.75683
70369,81.68121
70370,81.68121
70371,81.68121
70372,78.316574
70373,78.316574
70374,82.12595
70375,78.320885
70376,82.11406
70377,82.11406
70378,78.37512
70379,78.37512
70380,81.68121
70381,81.68121
70382,81.68121
70383,81.68121
70384,80.85748
70385,81.68121
70386,80.86677
70387,81.13519
70388,81.369064
70389,81.68121
70390,81.68121
70391,78.34871
70392,81.68121
70393,78.34871
70394,81.68121
70395,81.68121
70396,78.32736
70397,81.49078
70398,81.68121
70399,78.344475
70400,81.68121
70401,81.68121
70402,81.68121
70403,78.36344
70404,81.68121
70405,81.68121
70406,78.34345
70407,81.08512
70408,81.68121
70409,78.343025
70410,78.341805
70411,78.341805
70412,81.68121
70413,78.34167
70414,81.68121
70415,77.62269
70416,78.33936
70417,81.68121
70418,78.342575
70419,81.68121
70420,81.37189
70421,81.37189
70422,81.68121
70423,81.68121
70424,81.68121
70425,81.68121
70426,78.341705
70427,78.341705
70428,78.648796
70429,81.68121
70430,81.68121
70431,81.68121
70432,81.68121
70433,78.320465
70434,81.68121
70435,78.36247
70436,81.68121
70437,78.36245
70438,81.81742
70439,79.225845
70440,79.22576
70441,79.22576
70442,81.68121
70443,78.978294
70444,79.23236
70445,81.68121
70446,81.68121
70447,81.68121
70448,80.87864
70449,81.22297
70450,81.68121
70451,79.23171
70452,81.68121
70453,80.58176
70454,82.11406
70455,81.68121
70456,81.68121
70457,81.68121
70458,81.68121
70459,79.35412
70460,81.68121
70461,81.68121
70462,81.68121
70463,81.68121
70464,81.38526
70465,81.68121
70466,81.68121
70467,79.35412
70468,81.68121
70469,81.68121
70470,81.68121
70471,81.68121
70472,81.7042
70473,81.68121
70474,81.68121
70475,81.68121
70476,81.68121
70477,81.901054
70478,79.95782
70479,79.93663
70480,83.55204
70481,83.52702
70482,77.55691
70483,80.7609
70484,80.994354
70485,80.858734
70486,77.99223
70487,81.690605
70488,81.83857
70489,81.68121
70490,83.71508
70491,81.074936
70492,83.016
70493,81.68121
70494,83.55927
70495,82.15764
70496,81.68121
70497,83.92656
70498,82.17747
70499,80.49806
70500,80.50816
70501,81.81742
70502,81.68121
70503,82.17313
70504,78.362335
70505,78.33936
70506,81.68121
70507,84.61812
70508,83.58976
70509,81.68121
70510,81.68121
70511,81.68121
70512,80.521225
70513,77.42579
70514,77.49859
70515,80.668076
70516,80.77129
70517,80.89544
70518,79.737595
70519,78.093376
70520,77.830826
70521,77.77962
70522,81.68121
70523,78.74874
70524,81.59124
70525,80.80267
70526,82.11406
70527,81.56653
70528,81.58042
70529,81.25
70530,82.1878
70531,83.51061
70532,81.68121
70533,81.68121
70534,80.519295
70535,81.68121
70536,82.16082
70537,78.34871
70538,77.76241
70539,80.60141
70540,83.47032
70541,81.68121
70542,83.87927
70543,80.60156
70544,80.91999
70545,80.95844
70546,78.09285
70547,81.04917
70548,80.61267
70549,80.48518
70550,81.68121
70551,81.21785
70552,81.12777
70553,81.81742
70554,81.68121
70555,81.08512
70556,78.03092
70557,81.077644
70558,77.52749
70559,80.83701
70560,78.25069
70561,77.69367
70562,80.42564
70563,78.36221
70564,81.25
70565,82.13217
70566,78.128265
70567,78.00471
70568,80.97863
70569,78.37229
70570,81.98337
70571,77.55997
70572,82.037674
70573,81.68121
70574,81.81742
70575,78.97809
70576,81.38526
70577,79.225845
70578,80.994354
70579,81.68121
70580,78.9838
70581,78.67541
70582,78.98031
70583,81.68121
70584,81.68121
70585,79.22589
70586,79.225845
70587,79.33876
70588,81.68121
70589,80.462036
70590,80.50803
70591,81.08859
70592,80.40969
70593,80.86556
70594,81.68121
70595,80.88121
70596,80.74426
70597,81.42239
70598,80.35421
70599,81.20254
70600,81.83655
70601,80.962105
70602,81.21465
70603,82.19164
70604,80.93874
70605,81.03964
70606,81.99937
70607,80.419205
70608,80.70689
70609,81.07466
70610,80.89062
70611,81.951324
70612,82.24878
70613,81.68121
70614,81.923454
70615,82.400696
70616,82.11406
70617,80.994995
70618,81.68121
70619,80.72347
70620,81.68121
70621,81.68121
70622,81.68121
70623,81.0135
70624,81.80489
70625,81.68121
70626,83.205864
70627,80.63159
70628,80.51694
70629,80.84424
70630,81.11948
70631,81.10418
70632,80.86699
70633,82.22803
70634,81.94459
70635,80.40366
70636,80.690125
70637,81.68121
70638,80.982086
70639,82.13716
70640,81.31496
70641,80.97855
70642,81.51093
70643,80.68875
70644,80.62789
70645,80.634224
70646,82.36248
70647,83.549225
70648,81.68121
70649,83.31542
70650,82.68784
70651,81.68121
70652,81.68121
70653,83.59779
70654,82.46616
70655,83.583595
70656,81.635185
70657,81.68121
70658,82.95044
70659,83.66554
70660,83.62876
70661,80.74618
70662,81.056625
70663,80.53847
70664,81.95561
70665,81.68121
70666,80.51036
70667,80.78615
70668,82.22466
70669,82.24348
70670,80.68578
70671,80.433754
70672,80.993126
70673,81.68121
70674,81.68121
70675,81.68121
70676,81.68121
70677,82.67769
70678,83.47851
70679,82.39129
70680,82.22144
70681,81.68121
70682,81.68121
70683,82.50717
70684,81.68121
70685,82.88465
70686,81.76072
70687,82.59038
70688,82.14767
70689,82.93105
70690,83.5438
70691,80.993484
70692,83.87058
70693,80.41471
70694,80.40385
70695,83.49423
70696,80.91601
70697,81.027504
70698,81.132965
70699,80.702644
70700,82.80922
70701,81.68121
70702,81.68121
70703,81.01208
70704,80.79256
70705,83.5098
70706,83.50947
70707,81.68121
70708,78.2639
70709,78.425835
70710,78.43782
70711,81.13909
70712,81.68121
70713,80.23824
70714,80.43289
70715,80.589935
70716,80.80498
70717,77.51134
70718,78.532425
70719,80.40786
70720,82.00568
70721,77.72152
70722,77.519
70723,81.68121
70724,78.04301
70725,78.23593
70726,81.09347
70727,80.44957
70728,81.68121
70729,80.53321
70730,80.78441
70731,78.58547
70732,78.70782
70733,78.12406
70734,80.44608
70735,81.52284
70736,81.68121
70737,78.58002
70738,77.60905
70739,81.68121
70740,80.83802
70741,81.68121
70742,78.50537
70743,77.73307
70744,77.67698
70745,77.66376
70746,80.352776
70747,80.61432
70748,81.68121
70749,81.1632
70750,81.68121
70751,81.68121
70752,80.445724
70753,77.4407
70754,80.60447
70755,81.68121
70756,80.39215
70757,78.316055
70758,77.936424
70759,80.386955
70760,82.13464
70761,83.49472
70762,83.05297
70763,81.673996
70764,80.75137
70765,81.68121
70766,81.68121
70767,80.65806
70768,83.467735
70769,82.64541
70770,80.589386
70771,81.68121
70772,80.994354
70773,80.50544
70774,80.138954
70775,80.425705
70776,81.68121
70777,77.75852
70778,77.71705
70779,80.69325
70780,78.32157
70781,77.605804
70782,81.68121
70783,84.848595
70784,82.17493
70785,82.197426
70786,81.68121
70787,81.06934
70788,80.522934
70789,81.88542
70790,81.68121
70791,82.42223
70792,83.14484
70793,81.40481
70794,81.80102
70795,81.82819
70796,81.68121
70797,82.20926
70798,81.05138
70799,81.84599
70800,81.923775
70801,82.513794
70802,80.544975
70803,81.969734
70804,80.89612
70805,83.59359
70806,82.07832
70807,81.68121
70808,83.6293
70809,81.68121
70810,81.68121
70811,80.88739
70812,81.68121
70813,81.33517
70814,81.728226
70815,81.046074
70816,81.71263
70817,81.73661
70818,81.18329
70819,81.68121
70820,81.68121
70821,80.93304
70822,82.85842
70823,82.30431
70824,81.8177
70825,82.475784
70826,82.32165
70827,80.5044
70828,83.85976
70829,81.38565
70830,83.07304
70831,83.83509
70832,82.710785
70833,83.431786
70834,82.88556
70835,83.843475
70836,83.34182
70837,83.28614
70838,83.47407
70839,82.05661
70840,77.840355
70841,77.78649
70842,81.875694
70843,81.55413
70844,78.51024
70845,77.57332
70846,80.30291
70847,81.68121
70848,81.0092
70849,78.476585
70850,80.8315
70851,80.47191
70852,77.60165
70853,80.52468
70854,80.939804
70855,79.096886
70856,81.1682
70857,81.21473
70858,81.68121
70859,77.910164
70860,78.29232
70861,78.288185
70862,82.17751
70863,77.65649
70864,81.879906
70865,81.68121
70866,82.11412
70867,80.92805
70868,82.932014
70869,83.57859
70870,83.58143
70871,81.68121
70872,80.51647
70873,78.29661
70874,77.742455
70875,81.99182
70876,78.595894
70877,77.43623
70878,78.36211
70879,81.83909
70880,81.15541
70881,80.69897
70882,80.69897
70883,83.44038
70884,80.06315
70885,77.86432
70886,77.420876
70887,77.47215
70888,80.501686
70889,77.46377
70890,83.86035
70891,81.99952
70892,82.04162
70893,81.60225
70894,83.47813
70895,81.68121
70896,81.68121
70897,83.65284
70898,83.64446
70899,81.33555
70900,81.63859
70901,81.32689
70902,80.69642
70903,83.44837
70904,82.434105
70905,82.17938
70906,81.40476
70907,83.595406
70908,83.64405
70909,80.9374
70910,78.00266
70911,82.085526
70912,80.188736
70913,81.68121
70914,83.03012
70915,81.68121
70916,83.145744
70917,82.738304
70918,78.49631
70919,77.50424
70920,78.114685
70921,81.99355
70922,77.7266
70923,78.38711
70924,77.806854
70925,80.81581
70926,77.66014
70927,78.64443
70928,81.68121
70929,78.22264
70930,81.68117
70931,80.46068
70932,77.56283
70933,77.52497
70934,80.79476
70935,78.345604
70936,78.30225
70937,78.6871
70938,77.90128
70939,81.68121
70940,81.99683
70941,82.259796
70942,78.32085
70943,78.63299
70944,83.561584
70945,81.68121
70946,78.2893
70947,81.90654
70948,81.8177
70949,80.26437
70950,82.44959
70951,81.68121
70952,82.00384
70953,78.35197
70954,83.60302
70955,83.949104
70956,83.82523
70957,82.508484
70958,80.48961
70959,84.57623
70960,78.40909
70961,77.75563
70962,78.651474
70963,80.52162
70964,78.27833
70965,78.32083
70966,77.99578
70967,78.17614
70968,81.52916
70969,78.53487
70970,77.50408
70971,77.745026
70972,77.78639
70973,78.381454
70974,77.60596
70975,77.826546
70976,78.47447
70977,78.31941
70978,81.06787
70979,80.8519
70980,81.99574
70981,81.2261
70982,81.9096
70983,81.673584
70984,81.23314
70985,81.52908
70986,80.87968
70987,81.84234
70988,82.13967
70989,81.80444
70990,81.79889
70991,81.80056
70992,81.79862
70993,81.8459
70994,82.31961
70995,81.7297
70996,81.68121
70997,83.1641
70998,83.41763
70999,83.4861
71000,82.078606
71001,81.18501
71002,81.33183
71003,81.68121
71004,82.11412
71005,81.68121
71006,82.10619
71007,81.1493
71008,82.649765
71009,82.23072
71010,83.5727
71011,83.43634
71012,83.65962
71013,83.47262
71014,83.88241
71015,82.697334
71016,83.9028
71017,83.8737
71018,83.48978
71019,82.82639
71020,80.960304
71021,77.684814
71022,77.77346
71023,78.33465
71024,81.35891
71025,77.72597
71026,78.31383
71027,81.68121
71028,78.32789
71029,78.68911
71030,81.68121
71031,78.553505
71032,77.48447
71033,78.14527
71034,81.413124
71035,81.09922
71036,81.68121
71037,78.33435
71038,77.693695
71039,77.781166
71040,80.8759
71041,81.3323
71042,84.61038
71043,80.77398
71044,80.96053
71045,81.68121
71046,79.30627
71047,81.68121
71048,79.19552
71049,81.68121
71050,78.30563
71051,79.199814
71052,79.306366
71053,81.8177
71054,79.56425
71055,79.20002
71056,79.19969
71057,80.92106
71058,79.19325
71059,79.19552
71060,79.55459
71061,79.32372
71062,80.54441
71063,81.68121
71064,81.03208
71065,80.704056
71066,81.50795
71067,81.68121
71068,81.68121
71069,81.86064
71070,81.263794
71071,80.86949
71072,81.87998
71073,81.938675
71074,81.68121
71075,81.68121
71076,81.85892
71077,81.68121
71078,81.68121
71079,81.8605
71080,80.91165
71081,81.68121
71082,80.1995
71083,81.68121
71084,81.38163
71085,81.84548
71086,81.28044
71087,81.68121
71088,81.92965
71089,81.83252
71090,82.05081
71091,81.68121
71092,81.68121
71093,80.67113
71094,82.29679
71095,81.86873
71096,81.68121
71097,81.68121
71098,81.68121
71099,81.68121
71100,81.68121
71101,81.68121
71102,81.84233
71103,81.68121
71104,81.68121
71105,81.68121
71106,81.68121
71107,81.68121
71108,81.68121
71109,81.68121
71110,81.68121
71111,82.95681
71112,81.68121
71113,82.57848
71114,81.68121
71115,83.145546
71116,83.145546
71117,81.68121
71118,81.68121
71119,83.14531
71120,81.68121
71121,83.15162
71122,83.15162
71123,81.68121
71124,81.68121
71125,81.68121
71126,81.68121
71127,81.800995
71128,81.68121
71129,81.3036
71130,81.68121
71131,81.79889
71132,82.30446
71133,81.79862
71134,82.17121
71135,81.79836
71136,81.401436
71137,81.68121
71138,81.82806
71139,81.68121
71140,81.68121
71141,80.9562
71142,81.68121
71143,81.84625
71144,81.109886
71145,81.68121
71146,81.05064
71147,81.68121
71148,81.68121
71149,81.68121
71150,81.86903
71151,81.832794
71152,81.95577
71153,81.68121
71154,82.07649
71155,81.68121
71156,81.68121
71157,83.47868
71158,83.4911
71159,81.68121
71160,81.78116
71161,83.47813
71162,83.47813
71163,81.38748
71164,81.68121
71165,82.11412
71166,81.68121
71167,83.47813
71168,81.68121
71169,81.89629
71170,83.48072
71171,80.45804
71172,81.68121
71173,83.51641
71174,81.68121
71175,81.68121
71176,81.68121
71177,83.55072
71178,81.68121
71179,81.68121
71180,81.68121
71181,81.68121
71182,83.59314
71183,83.573364
71184,83.57338
71185,81.68121
71186,81.68121
71187,81.68121
71188,83.52275
71189,79.39838
71190,81.68121
71191,82.19304
71192,81.38565
71193,81.68121
71194,81.68121
71195,81.68121
71196,81.68121
71197,81.32967
71198,81.32967
71199,81.68121
71200,81.68121
71201,81.68121
71202,80.67176
71203,81.404785
71204,81.404785
71205,81.68121
71206,81.68121
71207,81.68121
71208,81.68121
71209,83.47602
71210,82.11412
71211,81.68121
71212,82.11412
71213,83.474434
71214,83.474434
71215,83.44381
71216,81.68121
71217,83.442345
71218,82.05959
71219,83.72603
71220,81.68121
71221,82.39975
71222,83.43634
71223,83.44045
71224,83.44045
71225,81.68121
71226,83.44005
71227,81.8177
71228,81.68121
71229,83.47327
71230,83.499214
71231,83.472824
71232,81.68121
71233,83.432205
71234,83.48414
71235,83.43203
71236,83.24417
71237,81.68121
71238,83.43212
71239,81.68121
71240,82.247604
71241,81.68121
71242,83.43173
71243,83.009186
71244,81.68121
71245,83.45759
71246,81.68121
71247,83.489174
71248,82.124985
71249,81.22989
71250,83.48801
71251,83.4336
71252,83.4336
71253,82.11412
71254,81.68121
71255,83.47446
71256,83.84396
71257,83.47444
71258,83.44038
71259,82.11412
71260,82.11412
71261,81.68121
71262,81.68121
71263,81.1185
71264,81.68121
71265,81.68121
71266,83.47149
71267,82.191765
71268,83.93964
71269,81.68121
71270,83.47259
71271,81.68121
71272,81.28965
71273,81.68121
71274,83.471855
71275,78.3968
71276,78.73246
71277,81.68121
71278,80.68553
71279,78.38458
71280,81.68121
71281,77.77242
71282,81.68121
71283,78.3791
71284,82.03954
71285,78.37721
71286,81.68121
71287,78.37509
71288,81.68121
71289,81.68121
71290,81.68121
71291,81.68121
71292,81.68121
71293,80.90624
71294,78.37517
71295,78.844826
71296,81.68121
71297,81.68121
71298,81.68121
71299,81.68121
71300,81.68121
71301,78.476524
71302,81.68121
71303,80.529724
71304,78.53846
71305,77.373405
71306,78.51335
71307,81.68121
71308,81.68121
71309,80.68997
71310,81.68121
71311,82.12666
71312,78.30066
71313,81.68121
71314,81.68121
71315,81.68121
71316,81.68121
71317,82.028564
71318,81.68121
71319,81.68121
71320,81.68121
71321,81.95379
71322,81.68121
71323,82.104965
71324,82.15951
71325,80.662445
71326,81.68121
71327,81.68121
71328,83.74102
71329,83.431564
71330,80.80695
71331,81.68121
71332,83.45369
71333,81.68121
71334,81.68121
71335,82.510315
71336,83.450386
71337,81.68121
71338,82.11412
71339,81.68121
71340,81.809166
71341,83.47087
71342,81.676544
71343,81.68121
71344,81.68121
71345,81.68121
71346,83.470856
71347,83.747765
71348,83.47017
71349,83.80336
71350,81.68121
71351,80.86753
71352,83.44955
71353,83.85117
71354,82.655556
71355,81.68121
71356,83.44837
71357,83.44837
71358,81.68121
71359,81.17668
71360,78.29661
71361,81.68121
71362,81.68121
71363,81.68121
71364,78.30116
71365,81.68121
71366,78.30518
71367,81.68121
71368,78.27391
71369,81.68121
71370,80.93844
71371,78.27833
71372,78.32082
71373,81.238075
71374,81.68121
71375,78.32085
71376,81.68121
71377,78.32084
71378,82.11412
71379,81.68121
71380,76.69367
71381,78.69247
71382,81.68121
71383,81.68121
71384,81.68121
71385,81.68121
71386,81.68121
71387,81.68121
71388,83.657234
71389,81.68121
71390,81.68121
71391,83.65802
71392,83.52141
71393,83.52141
71394,81.68121
71395,81.68121
71396,83.58415
71397,81.68121
71398,81.79698
71399,81.68121
71400,81.68121
71401,81.68121
71402,81.68121
71403,81.80442
71404,81.66918
71405,80.97147
71406,81.68121
71407,82.538635
71408,81.744514
71409,81.68121
71410,81.68121
71411,81.68121
71412,81.68121
71413,81.68121
71414,81.68121
71415,81.68121
71416,78.29439
71417,81.68826
71418,81.68121
71419,83.49331
71420,81.68121
71421,81.68121
71422,81.68121
71423,78.273964
71424,81.03198
71425,81.91035
71426,81.68121
71427,78.302986
71428,81.68121
71429,81.68121
71430,82.140915
71431,81.68121
71432,78.375626
71433,81.68121
71434,81.02515
71435,81.68121
71436,78.64378
71437,81.68121
71438,80.50483
71439,81.68121
71440,78.351906
71441,77.42822
71442,81.68121
71443,81.68121
71444,81.68121
71445,78.29009
71446,78.536224
71447,81.68121
71448,78.64443
71449,81.68121
71450,78.36361
71451,81.683136
71452,78.339325
71453,78.308075
71454,78.291695
71455,78.291695
71456,81.68121
71457,78.38221
71458,81.68121
71459,78.772606
71460,78.681274
71461,81.76809
71462,81.68121
71463,81.68121
71464,81.68121
71465,78.34369
71466,81.68121
71467,81.8659
71468,78.619736
71469,79.28077
71470,81.68121
71471,78.38145
71472,83.678024
71473,81.68121
71474,83.720535
71475,81.68121
71476,81.68121
71477,81.68121
71478,78.288704
71479,78.288704
71480,82.12602
71481,78.29301
71482,82.11412
71483,82.11412
71484,78.34721
71485,78.34721
71486,81.68121
71487,81.68121
71488,81.68121
71489,81.68121
71490,80.85764
71491,81.68121
71492,80.86692
71493,81.13546
71494,81.3313
71495,81.68121
71496,81.68121
71497,78.32083
71498,81.68121
71499,78.32083
71500,81.68121
71501,81.68121
71502,78.29949
71503,81.49124
71504,81.68121
71505,78.3166
71506,81.68121
71507,81.68121
71508,81.68121
71509,78.33554
