,Node_indicator,head
67502,72.0,81.559326171875
67503,73.0,83.2474594116211
67504,74.0,83.24839782714844
67505,75.0,83.23296356201172
67506,76.0,83.21798706054688
67507,77.0,83.21669006347656
67508,78.0,83.21542358398438
67509,79.0,83.23118591308594
67510,80.0,83.21321868896484
67511,81.0,83.20731353759766
67512,82.0,83.20753479003906
67513,83.0,83.20541381835938
67514,84.0,83.20677947998047
67515,85.0,83.20491790771484
67516,86.0,83.20526885986328
67517,87.0,83.21379852294922
67518,88.0,83.24475860595703
67519,89.0,83.24512481689453
67520,90.0,83.24732208251953
67521,91.0,83.2465591430664
67522,119.0,78.21479034423828
67523,120.0,78.33493041992188
67524,121.0,78.18206787109375
67525,122.0,78.2226791381836
67526,123.0,78.18775177001953
67527,124.0,78.18559265136719
67528,125.0,78.18114471435547
67529,126.0,78.11504364013672
67530,132.0,78.30229949951172
67531,133.0,78.30352020263672
67532,134.0,78.3757095336914
67533,135.0,78.41596984863281
67534,136.0,78.34965515136719
67535,137.0,78.40052032470703
67536,138.0,78.5012435913086
67537,139.0,78.54751586914062
67538,140.0,78.3111572265625
67539,141.0,78.1922607421875
67540,142.0,78.09143829345703
67541,143.0,78.0805892944336
67542,144.0,78.08143615722656
67543,145.0,78.076416015625
67544,146.0,78.07644653320312
67545,147.0,78.0761947631836
67546,148.0,83.20476531982422
67547,149.0,83.20471954345703
67548,150.0,83.22699737548828
67549,151.0,83.24381256103516
67550,152.0,83.2434310913086
67551,153.0,83.24415588378906
67552,154.0,83.20486450195312
67553,155.0,83.2216796875
67554,182.0,78.08213806152344
67555,183.0,78.08647918701172
67556,184.0,78.08973693847656
67557,185.0,78.0864486694336
67558,186.0,78.06423950195312
67559,187.0,78.05992126464844
67560,188.0,78.08299255371094
67561,230.0,81.7228012084961
67562,231.0,81.67462158203125
67563,241.0,81.54178619384766
67564,242.0,81.2979507446289
67565,243.0,83.21347045898438
67566,244.0,83.21299743652344
67567,252.0,78.08218383789062
67568,253.0,78.08502960205078
67569,254.0,78.19972229003906
67570,255.0,78.20817565917969
67571,256.0,78.16673278808594
67572,287.0,83.26099395751953
67573,288.0,83.21546936035156
67574,289.0,81.89154052734375
67575,290.0,82.19063568115234
67576,296.0,83.25114440917969
67577,297.0,83.4632339477539
67578,298.0,83.49781799316406
67579,299.0,83.42623901367188
67580,300.0,83.41787719726562
67581,303.0,81.2333984375
67582,304.0,81.22943115234375
67583,305.0,81.2253189086914
67584,306.0,80.49510192871094
67585,310.0,83.22169494628906
67586,312.0,83.22285461425781
67587,324.0,81.8833999633789
67588,326.0,81.2979507446289
67589,327.0,83.36878204345703
67590,328.0,83.4431381225586
67591,329.0,81.67057037353516
67592,339.0,78.08226013183594
67593,340.0,79.61103057861328
67594,341.0,80.1630630493164
67595,358.0,82.92961883544922
67596,365.0,82.81535339355469
67597,366.0,82.75955200195312
67598,367.0,82.92402648925781
67599,375.0,83.2105484008789
67600,376.0,78.32725524902344
67601,410.0,78.18213653564453
67602,417.0,78.30213165283203
67603,418.0,78.50691986083984
67604,419.0,78.19730377197266
67605,420.0,78.19532012939453
67606,421.0,78.05892944335938
67607,422.0,78.07073974609375
67608,423.0,78.3780746459961
67609,424.0,78.5052719116211
67610,425.0,78.5052719116211
67611,426.0,78.67818450927734
67612,427.0,78.589111328125
67613,429.0,78.08525085449219
67614,430.0,78.09615325927734
67615,431.0,78.13751220703125
67616,432.0,78.18082427978516
67617,433.0,78.14503479003906
67618,436.0,78.0932388305664
67619,439.0,78.26932525634766
67620,449.0,78.1449203491211
67621,450.0,79.23604583740234
67622,451.0,79.23605346679688
67623,456.0,83.21533203125
67624,458.0,78.11506652832031
67625,461.0,78.18082427978516
67626,467.0,83.33496856689453
67627,468.0,83.49798583984375
67628,471.0,78.07774353027344
67629,472.0,78.13706970214844
67630,473.0,78.13408660888672
67631,475.0,80.23367309570312
67632,480.0,83.22933959960938
67633,481.0,78.07744598388672
67634,484.0,78.6780776977539
67635,485.0,78.15345001220703
67636,493.0,83.24903106689453
67637,494.0,83.2515869140625
67638,495.0,83.25169372558594
67639,496.0,83.2492446899414
67640,498.0,84.79756927490234
67641,499.0,84.373046875
67642,500.0,78.08582305908203
67643,501.0,78.08647918701172
67644,502.0,78.08384704589844
67645,503.0,78.08196258544922
67646,504.0,78.06427764892578
67647,505.0,78.11503601074219
67648,506.0,78.1673583984375
67649,507.0,78.37400817871094
67650,508.0,79.284423828125
67651,509.0,79.14790344238281
67652,510.0,78.18580627441406
67653,511.0,78.19276428222656
67654,512.0,78.1522445678711
67655,513.0,78.1884536743164
67656,514.0,78.07593536376953
67657,515.0,78.07697296142578
67658,516.0,78.30097198486328
67659,517.0,78.08171844482422
67660,518.0,81.72086334228516
67661,519.0,81.72112274169922
67662,520.0,81.7087631225586
67663,521.0,81.69668579101562
67664,522.0,81.69722747802734
67665,523.0,81.72264862060547
67666,524.0,81.73072052001953
67667,525.0,81.72588348388672
67668,526.0,81.72919464111328
67669,527.0,81.70589447021484
67670,528.0,81.98316192626953
67671,529.0,81.67059326171875
67672,530.0,81.66544342041016
67673,531.0,81.66697692871094
67674,532.0,81.6651840209961
67675,533.0,81.70914459228516
67676,534.0,81.70946502685547
67677,535.0,81.7088394165039
67678,536.0,83.35012817382812
67679,537.0,83.05244445800781
67680,538.0,82.94451904296875
67681,539.0,83.16873931884766
67682,540.0,80.59636688232422
67683,541.0,81.09294128417969
67684,542.0,81.22992706298828
67685,543.0,81.58499908447266
67686,544.0,82.9294204711914
67687,545.0,82.82098388671875
67688,546.0,81.22943115234375
67689,548.0,81.72298431396484
67690,549.0,83.21780395507812
67691,550.0,83.21542358398438
67692,551.0,83.20623016357422
67693,552.0,83.20944213867188
67694,553.0,83.24420166015625
67695,554.0,83.24588775634766
67696,555.0,83.20471954345703
67697,556.0,83.2256851196289
67698,557.0,83.22702026367188
67699,558.0,83.2441635131836
67700,559.0,83.26300048828125
67701,560.0,83.24742889404297
67702,587.0,79.36848449707031
67703,588.0,78.08609008789062
67704,656.0,78.08346557617188
67705,657.0,78.13272094726562
67706,658.0,78.11128234863281
67707,659.0,78.10777282714844
67708,660.0,78.107666015625
67709,661.0,78.10987091064453
67710,662.0,78.10481262207031
67711,663.0,78.10746765136719
67712,664.0,78.1076431274414
67713,665.0,78.10745239257812
67714,666.0,78.11649322509766
67715,667.0,78.1092529296875
67716,684.0,78.13209533691406
67717,685.0,78.10914611816406
67718,687.0,78.1087417602539
67719,689.0,78.13236236572266
67720,690.0,78.1127700805664
67721,691.0,78.0903091430664
67722,692.0,78.10490417480469
67723,697.0,81.23035430908203
67724,702.0,84.40963745117188
67725,707.0,78.108642578125
67726,709.0,83.02371978759766
67727,711.0,79.14013671875
67728,712.0,79.13749694824219
67729,713.0,79.14013671875
67730,714.0,79.14013671875
67731,715.0,79.14013671875
67732,724.0,79.23603820800781
67733,725.0,79.14488983154297
67734,726.0,79.1375961303711
67735,727.0,79.13853454589844
67736,732.0,79.14017486572266
67737,733.0,79.14511108398438
67738,734.0,79.1447525024414
67739,735.0,79.14018249511719
67740,736.0,79.13760375976562
67741,737.0,79.14013671875
67742,738.0,79.14016723632812
67743,740.0,79.284423828125
67744,741.0,80.49510192871094
67745,780.0,81.72086334228516
67746,781.0,81.72086334228516
67747,782.0,81.72209167480469
67748,783.0,81.72209167480469
67749,786.0,81.722900390625
67750,787.0,81.722900390625
67751,788.0,81.72278594970703
67752,789.0,81.72278594970703
67753,790.0,81.72265625
67754,791.0,81.72265625
67755,792.0,81.72264862060547
67756,793.0,81.72264862060547
67757,794.0,81.72116088867188
67758,795.0,81.72116088867188
67759,796.0,81.72264099121094
67760,797.0,81.72264099121094
67761,798.0,81.72264862060547
67762,799.0,81.72264862060547
67763,800.0,81.7229995727539
67764,801.0,81.7229995727539
67765,802.0,81.7088394165039
67766,803.0,81.7088394165039
67767,804.0,81.7087631225586
67768,805.0,81.7087631225586
67769,806.0,81.6968765258789
67770,807.0,81.6968765258789
67771,808.0,81.69668579101562
67772,809.0,81.69668579101562
67773,810.0,81.72577667236328
67774,811.0,81.72577667236328
67775,812.0,81.725830078125
67776,813.0,81.725830078125
67777,814.0,81.73037719726562
67778,815.0,81.73037719726562
67779,816.0,81.73025512695312
67780,817.0,81.73025512695312
67781,818.0,81.72918701171875
67782,819.0,81.72918701171875
67783,820.0,81.70589447021484
67784,821.0,81.70589447021484
67785,822.0,81.66697692871094
67786,823.0,81.66697692871094
67787,824.0,81.983154296875
67788,825.0,81.983154296875
67789,826.0,81.79122924804688
67790,827.0,81.79122924804688
67791,828.0,81.79195404052734
67792,829.0,81.7919692993164
67793,830.0,82.74650573730469
67794,831.0,82.74650573730469
67795,832.0,82.75707244873047
67796,833.0,82.75707244873047
67797,834.0,82.92384338378906
67798,835.0,82.92384338378906
67799,836.0,82.92398071289062
67800,837.0,82.92398071289062
67801,838.0,82.92362976074219
67802,839.0,82.92362976074219
67803,840.0,82.92955017089844
67804,841.0,82.92955017089844
67805,842.0,82.93559265136719
67806,843.0,82.93559265136719
67807,844.0,82.45481872558594
67808,845.0,82.4548110961914
67809,846.0,81.6673812866211
67810,847.0,81.6673812866211
67811,848.0,81.6655044555664
67812,849.0,81.6655044555664
67813,850.0,81.66544342041016
67814,851.0,81.66544342041016
67815,852.0,81.6651840209961
67816,853.0,81.6651840209961
67817,854.0,81.66494750976562
67818,855.0,81.66494750976562
67819,856.0,81.69252014160156
67820,857.0,81.69252014160156
67821,858.0,81.71038055419922
67822,859.0,81.71038055419922
67823,860.0,81.7092056274414
67824,861.0,81.7092056274414
67825,862.0,81.70946502685547
67826,863.0,81.70946502685547
67827,864.0,81.70914459228516
67828,865.0,81.70914459228516
67829,866.0,81.70913696289062
67830,867.0,81.70913696289062
67831,868.0,81.73065948486328
67832,869.0,81.73065948486328
67833,870.0,81.69693756103516
67834,871.0,81.69693756103516
67835,872.0,81.69722747802734
67836,873.0,81.69722747802734
67837,874.0,81.69769287109375
67838,875.0,81.69769287109375
67839,876.0,83.25169372558594
67840,877.0,83.25169372558594
67841,878.0,83.25157928466797
67842,879.0,83.25157928466797
67843,880.0,83.25112915039062
67844,881.0,83.25112915039062
67845,882.0,83.25071716308594
67846,883.0,83.25071716308594
67847,884.0,83.25270080566406
67848,885.0,83.25270080566406
67849,886.0,83.2511215209961
67850,887.0,83.2511215209961
67851,888.0,83.25373840332031
67852,889.0,83.25373840332031
67853,890.0,83.253662109375
67854,891.0,83.253662109375
67855,892.0,83.28961944580078
67856,893.0,83.28961944580078
67857,894.0,83.36790466308594
67858,895.0,83.36790466308594
67859,896.0,83.32405853271484
67860,897.0,83.32405853271484
67861,898.0,83.39164733886719
67862,899.0,83.39164733886719
67863,900.0,83.36650848388672
67864,901.0,83.36650848388672
67865,902.0,83.34672546386719
67866,903.0,83.34672546386719
67867,904.0,83.29930877685547
67868,905.0,83.29930877685547
67869,906.0,83.29598236083984
67870,907.0,83.29598236083984
67871,1002.0,79.36852264404297
67872,1003.0,79.36852264404297
67873,1004.0,80.40308380126953
67874,1005.0,80.40308380126953
67875,1014.0,81.20874786376953
67876,1015.0,81.20874786376953
67877,1016.0,81.19361114501953
67878,1017.0,81.193603515625
67879,1018.0,81.22791290283203
67880,1019.0,81.22791290283203
67881,1020.0,81.22969055175781
67882,1021.0,81.22969055175781
67883,1022.0,81.60768127441406
67884,1023.0,81.60768127441406
67885,1024.0,81.29796600341797
67886,1025.0,81.29796600341797
67887,1026.0,81.54179382324219
67888,1027.0,81.54179382324219
67889,1028.0,81.58499908447266
67890,1029.0,81.58499908447266
67891,1032.0,83.24903106689453
67892,1033.0,83.24903106689453
67893,1034.0,83.24923706054688
67894,1035.0,83.24923706054688
67895,1036.0,83.2476806640625
67896,1037.0,83.2476806640625
67897,1038.0,83.21690368652344
67898,1039.0,83.21690368652344
67899,1040.0,83.21542358398438
67900,1041.0,83.21542358398438
67901,1042.0,83.21292114257812
67902,1043.0,83.21292114257812
67903,1044.0,83.20944213867188
67904,1045.0,83.20944213867188
67905,1046.0,83.21359252929688
67906,1047.0,83.21359252929688
67907,1048.0,83.21318817138672
67908,1049.0,83.21318817138672
67909,1050.0,83.21781921386719
67910,1051.0,83.21781921386719
67911,1052.0,83.24652099609375
67912,1053.0,83.24652099609375
67913,1054.0,83.20538330078125
67914,1055.0,83.20538330078125
67915,1056.0,83.20535278320312
67916,1057.0,83.20535278320312
67917,1058.0,83.20518493652344
67918,1059.0,83.20518493652344
67919,1060.0,83.20526885986328
67920,1061.0,83.20526885986328
67921,1062.0,83.20490264892578
67922,1063.0,83.20490264892578
67923,1064.0,83.20486450195312
67924,1065.0,83.20486450195312
67925,1066.0,83.20476531982422
67926,1067.0,83.20476531982422
67927,1068.0,83.23070526123047
67928,1069.0,83.23070526123047
67929,1070.0,83.26239776611328
67930,1071.0,83.26239776611328
67931,1072.0,83.26123046875
67932,1073.0,83.26123046875
67933,1074.0,83.20673370361328
67934,1075.0,83.20673370361328
67935,1076.0,83.20620727539062
67936,1077.0,83.20620727539062
67937,1078.0,83.24745178222656
67938,1079.0,83.24745178222656
67939,1080.0,83.2474365234375
67940,1081.0,83.21346282958984
67941,1082.0,83.21363067626953
67942,1083.0,83.21363067626953
67943,1084.0,83.20939636230469
67944,1085.0,83.20939636230469
67945,1086.0,83.2436294555664
67946,1087.0,83.2436294555664
67947,1088.0,83.24475860595703
67948,1089.0,83.24475860595703
67949,1090.0,83.24076843261719
67950,1091.0,83.24076843261719
67951,1092.0,83.24585723876953
67952,1093.0,83.24585723876953
67953,1094.0,83.2464370727539
67954,1095.0,83.2464370727539
67955,1096.0,83.24512481689453
67956,1097.0,83.24512481689453
67957,1144.0,78.213623046875
67958,1145.0,78.213623046875
67959,1146.0,78.19509887695312
67960,1147.0,78.19509887695312
67961,1148.0,78.1922607421875
67962,1149.0,78.18775177001953
67963,1150.0,78.18775177001953
67964,1151.0,78.18559265136719
67965,1152.0,78.18559265136719
67966,1153.0,78.18329620361328
67967,1154.0,78.18329620361328
67968,1155.0,78.18073272705078
67969,1156.0,78.18073272705078
67970,1157.0,78.16698455810547
67971,1158.0,78.16698455810547
67972,1159.0,78.17687225341797
67973,1160.0,78.17687225341797
67974,1161.0,78.14264678955078
67975,1162.0,78.14264678955078
67976,1167.0,78.18082427978516
67977,1178.0,78.3022689819336
67978,1179.0,78.3022689819336
67979,1180.0,78.30229187011719
67980,1181.0,78.30229187011719
67981,1182.0,78.30284881591797
67982,1183.0,78.30284881591797
67983,1184.0,78.3034439086914
67984,1185.0,78.3034439086914
67985,1186.0,78.37796783447266
67986,1187.0,78.37796783447266
67987,1188.0,78.34770965576172
67988,1189.0,78.34770965576172
67989,1190.0,78.3111572265625
67990,1191.0,78.3111572265625
67991,1192.0,78.15374755859375
67992,1193.0,78.15374755859375
67993,1194.0,78.09130859375
67994,1195.0,78.09130859375
67995,1196.0,78.08194732666016
67996,1197.0,78.08194732666016
67997,1198.0,78.07485961914062
67998,1199.0,78.07485961914062
67999,1200.0,78.07644653320312
68000,1201.0,78.07644653320312
68001,1202.0,78.07626342773438
68002,1203.0,78.07626342773438
68003,1204.0,83.20476531982422
68004,1205.0,83.20476531982422
68005,1206.0,83.20476531982422
68006,1207.0,83.20476531982422
68007,1208.0,83.20471954345703
68008,1209.0,83.20471954345703
68009,1210.0,83.20471954345703
68010,1211.0,83.20471954345703
68011,1212.0,83.20471954345703
68012,1213.0,83.20471954345703
68013,1214.0,83.22699737548828
68014,1215.0,83.22699737548828
68015,1216.0,83.22566223144531
68016,1217.0,83.22566223144531
68017,1218.0,83.22369384765625
68018,1219.0,83.22369384765625
68019,1220.0,83.2238998413086
68020,1221.0,83.2238998413086
68021,1222.0,83.24381256103516
68022,1223.0,83.24381256103516
68023,1224.0,83.24414825439453
68024,1225.0,83.24414825439453
68025,1226.0,83.24414825439453
68026,1227.0,83.24414825439453
68027,1228.0,83.24412536621094
68028,1229.0,83.24412536621094
68029,1230.0,83.24343872070312
68030,1231.0,83.24343872070312
68031,1232.0,83.24411010742188
68032,1233.0,83.24411010742188
68033,1234.0,83.22285461425781
68034,1235.0,83.22285461425781
68035,1236.0,83.2216796875
68036,1237.0,83.22169494628906
68037,1238.0,83.22169494628906
68038,1239.0,83.22169494628906
68039,1240.0,83.22169494628906
68040,1273.0,78.0776138305664
68041,1276.0,78.08647918701172
68042,1277.0,78.08647918701172
68043,1278.0,78.08646392822266
68044,1279.0,78.08646392822266
68045,1280.0,78.09191131591797
68046,1281.0,78.09191131591797
68047,1282.0,78.09674835205078
68048,1283.0,78.09674835205078
68049,1284.0,78.08582305908203
68050,1285.0,78.05892944335938
68051,1286.0,78.06497192382812
68052,1287.0,78.06497192382812
68053,1288.0,78.06427764892578
68054,1343.0,78.11503601074219
68055,1344.0,78.11503601074219
68056,1345.0,78.11505889892578
68057,1346.0,78.11505889892578
68058,1347.0,78.11505889892578
68059,1348.0,78.11505889892578
68060,1349.0,78.11589813232422
68061,1350.0,78.11589813232422
68062,1351.0,78.11502075195312
68063,1352.0,78.11502075195312
68064,1353.0,78.11504364013672
68065,1354.0,78.11504364013672
68066,1355.0,81.2979507446289
68067,1356.0,81.2979507446289
68068,1357.0,83.25727081298828
68069,1358.0,83.25727081298828
68070,1359.0,83.43062591552734
68071,1360.0,83.43062591552734
68072,1361.0,83.43142700195312
68073,1362.0,83.43142700195312
68074,1363.0,83.29472351074219
68075,1364.0,83.29472351074219
68076,1365.0,83.35008239746094
68077,1366.0,83.35008239746094
68078,1367.0,83.35746765136719
68079,1368.0,83.35746765136719
68080,1392.0,81.87060546875
68081,1393.0,81.87060546875
68082,1394.0,81.67058563232422
68083,1395.0,81.67058563232422
68084,1396.0,81.67057037353516
68085,1397.0,81.67057037353516
68086,1398.0,81.54449462890625
68087,1399.0,81.54449462890625
68088,1412.0,81.9515151977539
68089,1413.0,81.9515151977539
68090,1414.0,81.6147232055664
68091,1415.0,81.6147232055664
68092,1438.0,78.07056427001953
68093,1439.0,78.07056427001953
68094,1462.0,80.05254364013672
68095,1463.0,80.05253601074219
68096,1464.0,79.74266815185547
68097,1465.0,79.74266052246094
68098,1470.0,78.08380889892578
68099,1471.0,78.08380889892578
